# 1d pts  CFL  time -->  10001   1.000000e+00   3.800000e-02
# Var. names: x, rho, u, p, Ma, s, tt
5.568000e-01  1.857777e-01  7.982710e+00 9.476047e+01 2.987236e-01 1.000084e+03 1.000000e+00
5.569000e-01  1.857820e-01  7.984831e+00 9.476365e+01 2.988015e-01 1.000084e+03 1.000000e+00
5.570000e-01  1.857864e-01  7.986949e+00 9.476681e+01 2.988792e-01 1.000085e+03 1.000000e+00
5.571000e-01  1.857908e-01  7.989076e+00 9.477001e+01 2.989573e-01 1.000085e+03 1.000000e+00
5.572000e-01  1.857952e-01  7.991196e+00 9.477318e+01 2.990352e-01 1.000085e+03 1.000000e+00
5.573000e-01  1.857996e-01  7.993318e+00 9.477637e+01 2.991131e-01 1.000086e+03 1.000000e+00
5.574000e-01  1.858040e-01  7.995443e+00 9.477957e+01 2.991911e-01 1.000086e+03 1.000000e+00
5.575000e-01  1.858084e-01  7.997561e+00 9.478273e+01 2.992689e-01 1.000087e+03 1.000000e+00
5.576000e-01  1.858128e-01  7.999688e+00 9.478594e+01 2.993470e-01 1.000087e+03 1.000000e+00
5.577000e-01  1.858172e-01  8.001808e+00 9.478911e+01 2.994249e-01 1.000088e+03 1.000000e+00
5.578000e-01  1.858216e-01  8.003927e+00 9.479228e+01 2.995027e-01 1.000088e+03 1.000000e+00
5.579000e-01  1.858260e-01  8.006055e+00 9.479549e+01 2.995808e-01 1.000089e+03 1.000000e+00
5.580000e-01  1.858304e-01  8.008172e+00 9.479865e+01 2.996585e-01 1.000089e+03 1.000000e+00
5.581000e-01  1.858348e-01  8.010300e+00 9.480187e+01 2.997367e-01 1.000090e+03 1.000000e+00
5.582000e-01  1.858392e-01  8.012420e+00 9.480505e+01 2.998145e-01 1.000090e+03 1.000000e+00
5.583000e-01  1.858436e-01  8.014539e+00 9.480822e+01 2.998923e-01 1.000091e+03 1.000000e+00
5.584000e-01  1.858480e-01  8.016667e+00 9.481143e+01 2.999704e-01 1.000091e+03 1.000000e+00
5.585000e-01  1.858524e-01  8.018784e+00 9.481459e+01 3.000481e-01 1.000092e+03 1.000000e+00
5.586000e-01  1.858568e-01  8.020911e+00 9.481781e+01 3.001262e-01 1.000092e+03 1.000000e+00
5.587000e-01  1.858612e-01  8.023033e+00 9.482099e+01 3.002041e-01 1.000093e+03 1.000000e+00
5.588000e-01  1.858656e-01  8.025155e+00 9.482418e+01 3.002820e-01 1.000093e+03 1.000000e+00
5.589000e-01  1.858700e-01  8.027278e+00 9.482738e+01 3.003600e-01 1.000094e+03 1.000000e+00
5.590000e-01  1.858743e-01  8.029396e+00 9.483054e+01 3.004377e-01 1.000094e+03 1.000000e+00
5.591000e-01  1.858788e-01  8.031523e+00 9.483375e+01 3.005158e-01 1.000095e+03 1.000000e+00
5.592000e-01  1.858831e-01  8.033644e+00 9.483694e+01 3.005936e-01 1.000096e+03 1.000000e+00
5.593000e-01  1.858876e-01  8.035769e+00 9.484014e+01 3.006717e-01 1.000096e+03 1.000000e+00
5.594000e-01  1.858920e-01  8.037892e+00 9.484334e+01 3.007496e-01 1.000097e+03 1.000000e+00
5.595000e-01  1.858963e-01  8.040010e+00 9.484650e+01 3.008273e-01 1.000097e+03 1.000000e+00
5.596000e-01  1.859008e-01  8.042138e+00 9.484972e+01 3.009054e-01 1.000098e+03 1.000000e+00
5.597000e-01  1.859051e-01  8.044258e+00 9.485290e+01 3.009832e-01 1.000098e+03 1.000000e+00
5.598000e-01  1.859095e-01  8.046379e+00 9.485609e+01 3.010611e-01 1.000099e+03 1.000000e+00
5.599000e-01  1.859139e-01  8.048506e+00 9.485930e+01 3.011392e-01 1.000100e+03 1.000000e+00
5.600000e-01  1.859183e-01  8.050624e+00 9.486248e+01 3.012169e-01 1.000100e+03 1.000000e+00
5.601000e-01  1.859227e-01  8.052753e+00 9.486571e+01 3.012951e-01 1.000101e+03 1.000000e+00
5.602000e-01  1.859271e-01  8.054872e+00 9.486889e+01 3.013728e-01 1.000101e+03 1.000000e+00
5.603000e-01  1.859315e-01  8.056991e+00 9.487206e+01 3.014506e-01 1.000102e+03 1.000000e+00
5.604000e-01  1.859359e-01  8.059118e+00 9.487528e+01 3.015287e-01 1.000102e+03 1.000000e+00
5.605000e-01  1.859403e-01  8.061238e+00 9.487847e+01 3.016065e-01 1.000103e+03 1.000000e+00
5.606000e-01  1.859447e-01  8.063366e+00 9.488169e+01 3.016845e-01 1.000104e+03 1.000000e+00
5.607000e-01  1.859491e-01  8.065488e+00 9.488488e+01 3.017624e-01 1.000104e+03 1.000000e+00
5.608000e-01  1.859535e-01  8.067604e+00 9.488805e+01 3.018401e-01 1.000105e+03 1.000000e+00
5.609000e-01  1.859579e-01  8.069733e+00 9.489128e+01 3.019182e-01 1.000106e+03 1.000000e+00
5.610000e-01  1.859623e-01  8.071854e+00 9.489447e+01 3.019960e-01 1.000106e+03 1.000000e+00
5.611000e-01  1.859667e-01  8.073977e+00 9.489767e+01 3.020739e-01 1.000107e+03 1.000000e+00
5.612000e-01  1.859711e-01  8.076103e+00 9.490089e+01 3.021519e-01 1.000108e+03 1.000000e+00
5.613000e-01  1.859754e-01  8.078218e+00 9.490405e+01 3.022296e-01 1.000108e+03 1.000000e+00
5.614000e-01  1.859799e-01  8.080350e+00 9.490730e+01 3.023078e-01 1.000109e+03 1.000000e+00
5.615000e-01  1.859843e-01  8.082470e+00 9.491048e+01 3.023856e-01 1.000109e+03 1.000000e+00
5.616000e-01  1.859886e-01  8.084590e+00 9.491367e+01 3.024634e-01 1.000110e+03 1.000000e+00
5.617000e-01  1.859931e-01  8.086719e+00 9.491690e+01 3.025415e-01 1.000111e+03 1.000000e+00
5.618000e-01  1.859974e-01  8.088834e+00 9.492006e+01 3.026191e-01 1.000111e+03 1.000000e+00
5.619000e-01  1.860019e-01  8.090967e+00 9.492332e+01 3.026973e-01 1.000112e+03 1.000000e+00
5.620000e-01  1.860062e-01  8.093088e+00 9.492651e+01 3.027752e-01 1.000113e+03 1.000000e+00
5.621000e-01  1.860106e-01  8.095209e+00 9.492970e+01 3.028530e-01 1.000114e+03 1.000000e+00
5.622000e-01  1.860150e-01  8.097335e+00 9.493292e+01 3.029310e-01 1.000114e+03 1.000000e+00
5.623000e-01  1.860194e-01  8.099453e+00 9.493609e+01 3.030087e-01 1.000115e+03 1.000000e+00
5.624000e-01  1.860238e-01  8.101582e+00 9.493933e+01 3.030868e-01 1.000116e+03 1.000000e+00
5.625000e-01  1.860282e-01  8.103703e+00 9.494252e+01 3.031646e-01 1.000116e+03 1.000000e+00
5.626000e-01  1.860326e-01  8.105832e+00 9.494576e+01 3.032427e-01 1.000117e+03 1.000000e+00
5.627000e-01  1.860370e-01  8.107953e+00 9.494895e+01 3.033205e-01 1.000118e+03 1.000000e+00
5.628000e-01  1.860413e-01  8.110070e+00 9.495212e+01 3.033982e-01 1.000119e+03 1.000000e+00
5.629000e-01  1.860458e-01  8.112200e+00 9.495536e+01 3.034763e-01 1.000119e+03 1.000000e+00
5.630000e-01  1.860501e-01  8.114320e+00 9.495855e+01 3.035541e-01 1.000120e+03 1.000000e+00
5.631000e-01  1.860545e-01  8.116448e+00 9.496178e+01 3.036321e-01 1.000121e+03 1.000000e+00
5.632000e-01  1.860589e-01  8.118573e+00 9.496500e+01 3.037101e-01 1.000122e+03 1.000000e+00
5.633000e-01  1.860633e-01  8.120690e+00 9.496817e+01 3.037877e-01 1.000122e+03 1.000000e+00
5.634000e-01  1.860677e-01  8.122823e+00 9.497143e+01 3.038659e-01 1.000123e+03 1.000000e+00
5.635000e-01  1.860721e-01  8.124941e+00 9.497461e+01 3.039436e-01 1.000124e+03 1.000000e+00
5.636000e-01  1.860764e-01  8.127060e+00 9.497780e+01 3.040214e-01 1.000125e+03 1.000000e+00
5.637000e-01  1.860809e-01  8.129192e+00 9.498105e+01 3.040996e-01 1.000125e+03 1.000000e+00
5.638000e-01  1.860852e-01  8.131310e+00 9.498423e+01 3.041772e-01 1.000126e+03 1.000000e+00
5.639000e-01  1.860897e-01  8.133444e+00 9.498749e+01 3.042555e-01 1.000127e+03 1.000000e+00
5.640000e-01  1.860941e-01  8.135564e+00 9.499068e+01 3.043333e-01 1.000128e+03 1.000000e+00
5.641000e-01  1.860984e-01  8.137680e+00 9.499385e+01 3.044109e-01 1.000129e+03 1.000000e+00
5.642000e-01  1.861028e-01  8.139813e+00 9.499711e+01 3.044891e-01 1.000129e+03 1.000000e+00
5.643000e-01  1.861072e-01  8.141933e+00 9.500030e+01 3.045668e-01 1.000130e+03 1.000000e+00
5.644000e-01  1.861116e-01  8.144060e+00 9.500353e+01 3.046448e-01 1.000131e+03 1.000000e+00
5.645000e-01  1.861160e-01  8.146187e+00 9.500675e+01 3.047228e-01 1.000132e+03 1.000000e+00
5.646000e-01  1.861204e-01  8.148304e+00 9.500993e+01 3.048005e-01 1.000133e+03 1.000000e+00
5.647000e-01  1.861248e-01  8.150439e+00 9.501320e+01 3.048788e-01 1.000133e+03 1.000000e+00
5.648000e-01  1.861292e-01  8.152558e+00 9.501638e+01 3.049565e-01 1.000134e+03 1.000000e+00
5.649000e-01  1.861335e-01  8.154676e+00 9.501957e+01 3.050341e-01 1.000135e+03 1.000000e+00
5.650000e-01  1.861379e-01  8.156808e+00 9.502282e+01 3.051123e-01 1.000136e+03 1.000000e+00
5.651000e-01  1.861423e-01  8.158927e+00 9.502601e+01 3.051900e-01 1.000137e+03 1.000000e+00
5.652000e-01  1.861468e-01  8.161062e+00 9.502928e+01 3.052683e-01 1.000138e+03 1.000000e+00
5.653000e-01  1.861511e-01  8.163184e+00 9.503248e+01 3.053461e-01 1.000138e+03 1.000000e+00
5.654000e-01  1.861554e-01  8.165299e+00 9.503565e+01 3.054237e-01 1.000139e+03 1.000000e+00
5.655000e-01  1.861599e-01  8.167435e+00 9.503892e+01 3.055019e-01 1.000140e+03 1.000000e+00
5.656000e-01  1.861643e-01  8.169553e+00 9.504211e+01 3.055796e-01 1.000141e+03 1.000000e+00
5.657000e-01  1.861686e-01  8.171675e+00 9.504531e+01 3.056574e-01 1.000142e+03 1.000000e+00
5.658000e-01  1.861731e-01  8.173808e+00 9.504857e+01 3.057356e-01 1.000143e+03 1.000000e+00
5.659000e-01  1.861774e-01  8.175925e+00 9.505175e+01 3.058132e-01 1.000144e+03 1.000000e+00
5.660000e-01  1.861819e-01  8.178062e+00 9.505503e+01 3.058916e-01 1.000145e+03 1.000000e+00
5.661000e-01  1.861862e-01  8.180182e+00 9.505822e+01 3.059693e-01 1.000145e+03 1.000000e+00
5.662000e-01  1.861905e-01  8.182296e+00 9.506139e+01 3.060468e-01 1.000146e+03 1.000000e+00
5.663000e-01  1.861950e-01  8.184435e+00 9.506467e+01 3.061252e-01 1.000147e+03 1.000000e+00
5.664000e-01  1.861994e-01  8.186553e+00 9.506786e+01 3.062029e-01 1.000148e+03 1.000000e+00
5.665000e-01  1.862037e-01  8.188679e+00 9.507108e+01 3.062808e-01 1.000149e+03 1.000000e+00
5.666000e-01  1.862082e-01  8.190808e+00 9.507432e+01 3.063589e-01 1.000150e+03 1.000000e+00
5.667000e-01  1.862125e-01  8.192925e+00 9.507750e+01 3.064365e-01 1.000151e+03 1.000000e+00
5.668000e-01  1.862170e-01  8.195066e+00 9.508079e+01 3.065150e-01 1.000151e+03 1.000000e+00
5.669000e-01  1.862213e-01  8.197187e+00 9.508399e+01 3.065927e-01 1.000152e+03 1.000000e+00
5.670000e-01  1.862257e-01  8.199304e+00 9.508716e+01 3.066704e-01 1.000153e+03 1.000000e+00
5.671000e-01  1.862301e-01  8.201439e+00 9.509043e+01 3.067486e-01 1.000154e+03 1.000000e+00
5.672000e-01  1.862345e-01  8.203558e+00 9.509361e+01 3.068263e-01 1.000155e+03 1.000000e+00
5.673000e-01  1.862388e-01  8.205681e+00 9.509682e+01 3.069042e-01 1.000156e+03 1.000000e+00
5.674000e-01  1.862433e-01  8.207819e+00 9.510009e+01 3.069825e-01 1.000156e+03 1.000000e+00
5.675000e-01  1.862477e-01  8.209936e+00 9.510327e+01 3.070602e-01 1.000157e+03 1.000000e+00
5.676000e-01  1.862522e-01  8.212074e+00 9.510655e+01 3.071385e-01 1.000158e+03 1.000000e+00
5.677000e-01  1.862565e-01  8.214192e+00 9.510973e+01 3.072162e-01 1.000158e+03 1.000000e+00
5.678000e-01  1.862609e-01  8.216305e+00 9.511288e+01 3.072937e-01 1.000159e+03 1.000000e+00
5.679000e-01  1.862655e-01  8.218455e+00 9.511621e+01 3.073726e-01 1.000159e+03 1.000000e+00
5.680000e-01  1.862699e-01  8.220574e+00 9.511939e+01 3.074503e-01 1.000159e+03 1.000000e+00
5.681000e-01  1.862744e-01  8.222703e+00 9.512262e+01 3.075284e-01 1.000160e+03 1.000000e+00
5.682000e-01  1.862789e-01  8.224827e+00 9.512583e+01 3.076064e-01 1.000160e+03 1.000000e+00
5.683000e-01  1.862833e-01  8.226943e+00 9.512900e+01 3.076841e-01 1.000160e+03 1.000000e+00
5.684000e-01  1.862880e-01  8.229088e+00 9.513231e+01 3.077628e-01 1.000159e+03 1.000000e+00
5.685000e-01  1.862924e-01  8.231207e+00 9.513549e+01 3.078406e-01 1.000159e+03 1.000000e+00
5.686000e-01  1.862970e-01  8.233346e+00 9.513877e+01 3.079190e-01 1.000159e+03 1.000000e+00
5.687000e-01  1.863015e-01  8.235463e+00 9.514194e+01 3.079968e-01 1.000159e+03 1.000000e+00
5.688000e-01  1.863059e-01  8.237575e+00 9.514508e+01 3.080743e-01 1.000159e+03 1.000000e+00
5.689000e-01  1.863106e-01  8.239719e+00 9.514839e+01 3.081530e-01 1.000159e+03 1.000000e+00
5.690000e-01  1.863150e-01  8.241837e+00 9.515157e+01 3.082308e-01 1.000159e+03 1.000000e+00
5.691000e-01  1.863197e-01  8.243978e+00 9.515486e+01 3.083094e-01 1.000158e+03 1.000000e+00
5.692000e-01  1.863242e-01  8.246105e+00 9.515807e+01 3.083874e-01 1.000158e+03 1.000000e+00
5.693000e-01  1.863287e-01  8.248211e+00 9.516119e+01 3.084648e-01 1.000157e+03 1.000000e+00
5.694000e-01  1.863334e-01  8.250367e+00 9.516456e+01 3.085440e-01 1.000157e+03 1.000000e+00
5.695000e-01  1.863379e-01  8.252481e+00 9.516772e+01 3.086216e-01 1.000156e+03 1.000000e+00
5.696000e-01  1.863424e-01  8.254596e+00 9.517087e+01 3.086993e-01 1.000156e+03 1.000000e+00
5.697000e-01  1.863472e-01  8.256740e+00 9.517418e+01 3.087780e-01 1.000155e+03 1.000000e+00
5.698000e-01  1.863517e-01  8.258852e+00 9.517733e+01 3.088557e-01 1.000154e+03 1.000000e+00
5.699000e-01  1.863564e-01  8.261001e+00 9.518066e+01 3.089346e-01 1.000153e+03 1.000000e+00
5.700000e-01  1.863611e-01  8.263126e+00 9.518387e+01 3.090126e-01 1.000152e+03 1.000000e+00
5.701000e-01  1.863656e-01  8.265238e+00 9.518701e+01 3.090903e-01 1.000151e+03 1.000000e+00
5.702000e-01  1.863704e-01  8.267388e+00 9.519036e+01 3.091693e-01 1.000150e+03 1.000000e+00
5.703000e-01  1.863750e-01  8.269502e+00 9.519351e+01 3.092470e-01 1.000149e+03 1.000000e+00
5.704000e-01  1.863796e-01  8.271616e+00 9.519667e+01 3.093248e-01 1.000147e+03 1.000000e+00
5.705000e-01  1.863845e-01  8.273761e+00 9.519998e+01 3.094036e-01 1.000146e+03 1.000000e+00
5.706000e-01  1.863891e-01  8.275876e+00 9.520314e+01 3.094814e-01 1.000144e+03 1.000000e+00
5.707000e-01  1.863940e-01  8.278024e+00 9.520647e+01 3.095604e-01 1.000142e+03 1.000000e+00
5.708000e-01  1.863988e-01  8.280148e+00 9.520968e+01 3.096386e-01 1.000140e+03 1.000000e+00
5.709000e-01  1.864034e-01  8.282253e+00 9.521280e+01 3.097161e-01 1.000138e+03 1.000000e+00
5.710000e-01  1.864085e-01  8.284412e+00 9.521618e+01 3.097955e-01 1.000136e+03 1.000000e+00
5.711000e-01  1.864132e-01  8.286524e+00 9.521933e+01 3.098733e-01 1.000133e+03 1.000000e+00
5.712000e-01  1.864180e-01  8.288639e+00 9.522250e+01 3.099512e-01 1.000131e+03 1.000000e+00
5.713000e-01  1.864230e-01  8.290783e+00 9.522581e+01 3.100301e-01 1.000128e+03 1.000000e+00
5.714000e-01  1.864278e-01  8.292895e+00 9.522897e+01 3.101080e-01 1.000124e+03 1.000000e+00
5.715000e-01  1.864330e-01  8.295048e+00 9.523233e+01 3.101873e-01 1.000121e+03 1.000000e+00
5.716000e-01  1.864379e-01  8.297170e+00 9.523553e+01 3.102656e-01 1.000118e+03 1.000000e+00
5.717000e-01  1.864428e-01  8.299277e+00 9.523866e+01 3.103433e-01 1.000114e+03 1.000000e+00
5.718000e-01  1.864481e-01  8.301430e+00 9.524203e+01 3.104227e-01 1.000110e+03 1.000000e+00
5.719000e-01  1.864531e-01  8.303541e+00 9.524518e+01 3.105007e-01 1.000105e+03 1.000000e+00
5.720000e-01  1.864581e-01  8.305656e+00 9.524836e+01 3.105788e-01 1.000100e+03 1.000000e+00
5.721000e-01  1.864635e-01  8.307804e+00 9.525170e+01 3.106582e-01 1.000095e+03 1.000000e+00
5.722000e-01  1.864686e-01  8.309914e+00 9.525485e+01 3.107362e-01 1.000090e+03 1.000000e+00
5.723000e-01  1.864741e-01  8.312070e+00 9.525823e+01 3.108159e-01 1.000084e+03 1.000000e+00
5.724000e-01  1.864794e-01  8.314186e+00 9.526141e+01 3.108942e-01 1.000078e+03 1.000000e+00
5.725000e-01  1.864846e-01  8.316287e+00 9.526453e+01 3.109720e-01 1.000072e+03 1.000000e+00
5.726000e-01  1.864903e-01  8.318445e+00 9.526792e+01 3.110519e-01 1.000065e+03 1.000000e+00
5.727000e-01  1.864957e-01  8.320556e+00 9.527108e+01 3.111302e-01 1.000057e+03 1.000000e+00
5.728000e-01  1.865012e-01  8.322679e+00 9.527431e+01 3.112089e-01 1.000049e+03 1.000000e+00
5.729000e-01  1.865070e-01  8.324820e+00 9.527762e+01 3.112884e-01 1.000041e+03 1.000000e+00
5.730000e-01  1.865126e-01  8.326929e+00 9.528078e+01 3.113667e-01 1.000032e+03 1.000000e+00
5.731000e-01  1.865186e-01  8.329084e+00 9.528417e+01 3.114468e-01 1.000023e+03 1.000000e+00
5.732000e-01  1.865243e-01  8.331198e+00 9.528735e+01 3.115255e-01 1.000013e+03 1.000000e+00
5.733000e-01  1.865301e-01  8.333303e+00 9.529049e+01 3.116039e-01 1.000002e+03 1.000000e+00
5.734000e-01  1.865363e-01  8.335451e+00 9.529385e+01 3.116839e-01 9.999909e+02 1.000000e+00
5.735000e-01  1.865424e-01  8.337565e+00 9.529703e+01 3.117628e-01 9.999790e+02 1.000000e+00
5.736000e-01  1.865486e-01  8.339693e+00 9.530029e+01 3.118422e-01 9.999663e+02 1.000000e+00
5.737000e-01  1.865550e-01  8.341833e+00 9.530361e+01 3.119222e-01 9.999529e+02 1.000000e+00
5.738000e-01  1.865613e-01  8.343935e+00 9.530674e+01 3.120009e-01 9.999388e+02 1.000000e+00
5.739000e-01  1.865681e-01  8.346093e+00 9.531015e+01 3.120817e-01 9.999238e+02 1.000000e+00
5.740000e-01  1.865746e-01  8.348202e+00 9.531332e+01 3.121608e-01 9.999079e+02 1.000000e+00
5.741000e-01  1.865812e-01  8.350305e+00 9.531646e+01 3.122399e-01 9.998911e+02 1.000000e+00
5.742000e-01  1.865883e-01  8.352458e+00 9.531985e+01 3.123208e-01 9.998734e+02 1.000000e+00
5.743000e-01  1.865953e-01  8.354565e+00 9.532300e+01 3.124002e-01 9.998547e+02 1.000000e+00
5.744000e-01  1.866026e-01  8.356715e+00 9.532638e+01 3.124812e-01 9.998349e+02 1.000000e+00
5.745000e-01  1.866099e-01  8.358838e+00 9.532962e+01 3.125614e-01 9.998140e+02 1.000000e+00
5.746000e-01  1.866173e-01  8.360944e+00 9.533278e+01 3.126411e-01 9.997920e+02 1.000000e+00
5.747000e-01  1.866251e-01  8.363095e+00 9.533616e+01 3.127226e-01 9.997687e+02 1.000000e+00
5.748000e-01  1.866328e-01  8.365205e+00 9.533934e+01 3.128027e-01 9.997441e+02 1.000000e+00
5.749000e-01  1.866408e-01  8.367318e+00 9.534253e+01 3.128831e-01 9.997182e+02 1.000000e+00
5.750000e-01  1.866491e-01  8.369462e+00 9.534587e+01 3.129648e-01 9.996908e+02 1.000000e+00
5.751000e-01  1.866574e-01  8.371578e+00 9.534908e+01 3.130457e-01 9.996620e+02 1.000000e+00
5.752000e-01  1.866662e-01  8.373726e+00 9.535245e+01 3.131278e-01 9.996315e+02 1.000000e+00
5.753000e-01  1.866749e-01  8.375842e+00 9.535565e+01 3.132090e-01 9.995994e+02 1.000000e+00
5.754000e-01  1.866838e-01  8.377937e+00 9.535876e+01 3.132897e-01 9.995656e+02 1.000000e+00
5.755000e-01  1.866934e-01  8.380098e+00 9.536219e+01 3.133729e-01 9.995299e+02 1.000000e+00
5.756000e-01  1.867028e-01  8.382209e+00 9.536537e+01 3.134545e-01 9.994923e+02 1.000000e+00
5.757000e-01  1.867126e-01  8.384330e+00 9.536861e+01 3.135368e-01 9.994527e+02 1.000000e+00
5.758000e-01  1.867229e-01  8.386473e+00 9.537195e+01 3.136200e-01 9.994109e+02 1.000000e+00
5.759000e-01  1.867331e-01  8.388567e+00 9.537504e+01 3.137018e-01 9.993669e+02 1.000000e+00
5.760000e-01  1.867442e-01  8.390737e+00 9.537853e+01 3.137865e-01 9.993205e+02 1.000000e+00
5.761000e-01  1.867551e-01  8.392850e+00 9.538171e+01 3.138695e-01 9.992715e+02 1.000000e+00
5.762000e-01  1.867665e-01  8.394958e+00 9.538488e+01 3.139527e-01 9.992199e+02 1.000000e+00
5.763000e-01  1.867784e-01  8.397103e+00 9.538823e+01 3.140374e-01 9.991656e+02 1.000000e+00
5.764000e-01  1.867905e-01  8.399208e+00 9.539139e+01 3.141211e-01 9.991082e+02 1.000000e+00
5.765000e-01  1.868032e-01  8.401350e+00 9.539472e+01 3.142064e-01 9.990478e+02 1.000000e+00
5.766000e-01  1.868163e-01  8.403485e+00 9.539802e+01 3.142919e-01 9.989840e+02 1.000000e+00
5.767000e-01  1.868299e-01  8.405608e+00 9.540125e+01 3.143773e-01 9.989168e+02 1.000000e+00
5.768000e-01  1.868440e-01  8.407745e+00 9.540457e+01 3.144637e-01 9.988459e+02 1.000000e+00
5.769000e-01  1.868584e-01  8.409852e+00 9.540774e+01 3.145494e-01 9.987710e+02 1.000000e+00
5.770000e-01  1.868733e-01  8.411947e+00 9.541085e+01 3.146351e-01 9.986921e+02 1.000000e+00
5.771000e-01  1.868893e-01  8.414120e+00 9.541437e+01 3.147241e-01 9.986089e+02 1.000000e+00
5.772000e-01  1.869057e-01  8.416210e+00 9.541753e+01 3.148109e-01 9.985196e+02 1.000000e+00
5.773000e-01  1.869235e-01  8.418343e+00 9.542084e+01 3.149002e-01 9.984209e+02 1.000000e+00
5.774000e-01  1.869427e-01  8.420478e+00 9.542413e+01 3.149908e-01 9.983122e+02 1.000000e+00
5.775000e-01  1.869631e-01  8.422600e+00 9.542734e+01 3.150821e-01 9.981930e+02 1.000000e+00
5.776000e-01  1.869850e-01  8.424731e+00 9.543060e+01 3.151749e-01 9.980632e+02 1.000000e+00
5.777000e-01  1.870084e-01  8.426853e+00 9.543381e+01 3.152687e-01 9.979223e+02 1.000000e+00
5.778000e-01  1.870333e-01  8.428978e+00 9.543705e+01 3.153638e-01 9.977701e+02 1.000000e+00
5.779000e-01  1.870598e-01  8.431101e+00 9.544027e+01 3.154602e-01 9.976063e+02 1.000000e+00
5.780000e-01  1.870878e-01  8.433226e+00 9.544351e+01 3.155581e-01 9.974306e+02 1.000000e+00
5.781000e-01  1.871175e-01  8.435352e+00 9.544675e+01 3.156573e-01 9.972426e+02 1.000000e+00
5.782000e-01  1.871490e-01  8.437478e+00 9.544999e+01 3.157580e-01 9.970421e+02 1.000000e+00
5.783000e-01  1.871821e-01  8.439605e+00 9.545325e+01 3.158603e-01 9.968287e+02 1.000000e+00
5.784000e-01  1.872172e-01  8.441735e+00 9.545651e+01 3.159641e-01 9.966018e+02 1.000000e+00
5.785000e-01  1.872540e-01  8.443866e+00 9.545978e+01 3.160696e-01 9.963611e+02 1.000000e+00
5.786000e-01  1.872929e-01  8.445996e+00 9.546305e+01 3.161767e-01 9.961061e+02 1.000000e+00
5.787000e-01  1.873337e-01  8.448125e+00 9.546631e+01 3.162855e-01 9.958360e+02 1.000000e+00
5.788000e-01  1.873767e-01  8.450253e+00 9.546957e+01 3.163960e-01 9.955503e+02 1.000000e+00
5.789000e-01  1.874218e-01  8.452379e+00 9.547282e+01 3.165084e-01 9.952483e+02 1.000000e+00
5.790000e-01  1.874694e-01  8.454505e+00 9.547607e+01 3.166227e-01 9.949291e+02 1.000000e+00
5.791000e-01  1.875193e-01  8.456630e+00 9.547931e+01 3.167391e-01 9.945918e+02 1.000000e+00
5.792000e-01  1.875718e-01  8.458754e+00 9.548254e+01 3.168576e-01 9.942356e+02 1.000000e+00
5.793000e-01  1.876271e-01  8.460877e+00 9.548578e+01 3.169785e-01 9.938594e+02 1.000000e+00
5.794000e-01  1.876852e-01  8.462999e+00 9.548901e+01 3.171017e-01 9.934621e+02 1.000000e+00
5.795000e-01  1.877464e-01  8.465124e+00 9.549225e+01 3.172277e-01 9.930425e+02 1.000000e+00
5.796000e-01  1.878108e-01  8.467250e+00 9.549550e+01 3.173564e-01 9.925995e+02 1.000000e+00
5.797000e-01  1.878787e-01  8.469380e+00 9.549877e+01 3.174881e-01 9.921317e+02 1.000000e+00
5.798000e-01  1.879501e-01  8.471512e+00 9.550205e+01 3.176229e-01 9.916377e+02 1.000000e+00
5.799000e-01  1.880254e-01  8.473645e+00 9.550534e+01 3.177611e-01 9.911162e+02 1.000000e+00
5.800000e-01  1.881047e-01  8.475780e+00 9.550863e+01 3.179026e-01 9.905656e+02 1.000000e+00
5.801000e-01  1.881882e-01  8.477914e+00 9.551193e+01 3.180478e-01 9.899843e+02 1.000000e+00
5.802000e-01  1.882762e-01  8.480047e+00 9.551521e+01 3.181967e-01 9.893708e+02 1.000000e+00
5.803000e-01  1.883688e-01  8.482179e+00 9.551850e+01 3.183495e-01 9.887233e+02 1.000000e+00
5.804000e-01  1.884665e-01  8.484309e+00 9.552177e+01 3.185066e-01 9.880400e+02 1.000000e+00
5.805000e-01  1.885694e-01  8.486439e+00 9.552504e+01 3.186680e-01 9.873191e+02 1.000000e+00
5.806000e-01  1.886778e-01  8.488567e+00 9.552831e+01 3.188341e-01 9.865586e+02 1.000000e+00
5.807000e-01  1.887921e-01  8.490696e+00 9.553158e+01 3.190051e-01 9.857566e+02 1.000000e+00
5.808000e-01  1.889125e-01  8.492826e+00 9.553486e+01 3.191814e-01 9.849110e+02 1.000000e+00
5.809000e-01  1.890393e-01  8.494957e+00 9.553814e+01 3.193632e-01 9.840197e+02 1.000000e+00
5.810000e-01  1.891730e-01  8.497087e+00 9.554142e+01 3.195507e-01 9.830803e+02 1.000000e+00
5.811000e-01  1.893138e-01  8.499218e+00 9.554470e+01 3.197442e-01 9.820906e+02 1.000000e+00
5.812000e-01  1.894621e-01  8.501347e+00 9.554798e+01 3.199441e-01 9.810482e+02 1.000000e+00
5.813000e-01  1.896183e-01  8.503476e+00 9.555126e+01 3.201507e-01 9.799504e+02 1.000000e+00
5.814000e-01  1.897828e-01  8.505606e+00 9.555454e+01 3.203642e-01 9.787947e+02 1.000000e+00
5.815000e-01  1.899561e-01  8.507736e+00 9.555783e+01 3.205852e-01 9.775784e+02 1.000000e+00
